2018	1학기	MEF663	창의적공학설계	Creative Engineering Design	2	1	2	01	50 	학부공통필수	메카트로닉스공학부	자유선택	자유선택	자유선택	학부공통필수[교직][복수]	학부공통필수[교직][복수]	학부공통필수[교직][복수]	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	메카 1                             	수/02A	수/02B	수/03A	수/03B	수/04A	수/04B	 	 	 	 	 	 	 	 	 	 	윤영한	N	1	N
2018	1학기	MEF663	창의적공학설계	Creative Engineering Design	2	1	2	02	50 	학부공통필수	메카트로닉스공학부	자유선택	자유선택	자유선택	학부공통필수[교직][복수]	학부공통필수[교직][복수]	학부공통필수[교직][복수]	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	메카 1                             	월/06A	월/06B	월/07A	월/07B	월/08A	월/08B	 	 	 	 	 	 	 	 	 	 	원윤재	N	1	N
2018	1학기	MEF663	창의적공학설계	Creative Engineering Design	2	1	2	03	50 	학부공통필수	메카트로닉스공학부	자유선택	자유선택	자유선택	학부공통필수[교직][복수]	학부공통필수[교직][복수]	학부공통필수[교직][복수]	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	메카 1                             	화/07A	화/07B	화/08A	화/08B	화/09A	화/09B	 	 	 	 	 	 	 	 	 	 	김광선	N	1	N
2018	1학기	MTF354	초음파비파괴공학및실습	Ultrasonic NondestructiveEngineering & Lab	4	2	0	01	50 	학과(전공)선택	메카트로닉스공학부	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	메카 4                             	화/08A	화/08B	화/09A	화/09B	수/02A	수/02B	수/03A	수/03B	 	 	 	 	 	 	 	 	김노유	N	2	N
2018	1학기	MTA540	측정시스템분석	Analysis of Measurement System	2	1	2	01	50 	학과(전공)선택	메카트로닉스공학부	자유선택	자유선택	자유선택	학과(전공)선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	메카 3 생산                            	화/07A	화/07B	화/08A	화/08B	화/09A	화/09B	 	 	 	 	 	 	 	 	 	 	 	N	0.5	N
2018	1학기	MTB561	통신공학기초및실습	Communication Engineering and Lab	2	1	2	01	50 	학과(전공)선택	메카트로닉스공학부	자유선택	자유선택	자유선택	자유선택	학과(전공)선택[복수]	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	메카 3                             	월/02A	월/02B	월/03A	월/03B	월/04A	월/04B	 	 	 	 	 	 	 	 	 	 	김홍근	N	0	N
2018	1학기	MTF293	회로이론및실습	Circuit Theory and Lab.	3	2	2	01	50 	학과(전공)선택	메카트로닉스공학부	자유선택	자유선택	자유선택	자유선택	학과(전공)선택	학과(전공)선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	메카 2                             	화/03A	화/03B	화/04A	화/04B	목/08A	목/08B	목/09A	목/09B	 	 	 	 	 	 	 	 	진경복	N	0	N
2018	1학기	MTF293	회로이론및실습	Circuit Theory and Lab.	3	2	2	02	50 	학과(전공)선택	메카트로닉스공학부	자유선택	자유선택	자유선택	자유선택	학과(전공)선택	학과(전공)선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	메카 2                             	월/08A	월/08B	월/09A	월/09B	수/01A	수/01B	수/02A	수/02B	 	 	 	 	 	 	 	 	강기호	N	0	N
2018	1학기	IMA482	SAP실습	SAP Lab.	3	2	2	01	45 	학부공통선택	산업경영학부	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	학부공통선택[복수]	학부공통선택[복수]	학부공통선택[복수]	산업 3  , 산업 4                           	월/06A	월/06B	월/07A	월/07B	수/05A	수/05B	수/06A	수/06B	 	 	 	 	 	 	 	 	최용완	Y	0	Y
2018	1학기	IMA421	거시조직론	Theory of Macro-Organization	3	3	0	01	50 	학과(전공)선택	산업경영학부	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	학과(전공)선택[복수]	학부공통선택	학부공통선택	산업 3  , 산업 4                           	화/05A	화/05B	화/06A	목/05A	목/05B	목/06A	 	 	 	 	 	 	 	 	 	 	김주일	N	0	N
2018	1학기	IMB706	경영경제학	Managerial Economics	3	3	0	01	50 	학과(전공)선택	산업경영학부	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	학부공통선택	학부공통선택	학부공통선택	산업 2  , 산업 3  , 산업 4                         	화/01A	화/01B	화/02A	화/02B	화/03A	화/03B	 	 	 	 	 	 	 	 	 	 	금재호	N	0	N
2018	1학기	BSM992	경영데이터베이스및실습	Data-Base & Practices	3	2	2	01	45 	MSC필수	산업경영학부	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	MSC필수	MSC필수	MSC필수	산업 2  , 산업 3  , 산업 4                         	월/01A	월/01B	월/02A	월/02B	월/03A	월/03B	월/04A	월/04B	 	 	 	 	 	 	 	 	 	N	0	N
2018	1학기	IMA430	경영전략(캡스톤디자인)	Management of Strategy	3	3	0	01	50 	학부공통필수	산업경영학부	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	학부공통필수[복수]	학부공통필수[복수]	학부공통필수[복수]	산업 4                             	금/01A	금/01B	금/02A	금/02B	금/03A	금/03B	 	 	 	 	 	 	 	 	 	 	 	N	0	N
2018	1학기	IMA430	경영전략(캡스톤디자인)	Management of Strategy	3	3	0	02	50 	학부공통필수	산업경영학부	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	학부공통필수[복수]	학부공통필수[복수]	학부공통필수[복수]	산업 4                             	금/05A	금/05B	금/06A	금/06B	금/07A	금/07B	 	 	 	 	 	 	 	 	 	 	 	N	0	N
2018	1학기	IMA900	경영정보시스템개론	Introduction to Management Information System	3	3	0	01	50 	학부공통필수	산업경영학부	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	학부공통필수	학부공통필수	학부공통필수	산업 2  , 산업 3  , 산업 4                         	수/04A	수/04B	수/05A	수/05B	수/06A	수/06B	 	 	 	 	 	 	 	 	 	 	 	N	0	N
2018	1학기	IMA900	경영정보시스템개론	Introduction to Management Information System	3	3	0	02	50 	학부공통필수	산업경영학부	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	학부공통필수	학부공통필수	학부공통필수	산업 2  , 산업 3  , 산업 4                         	수/01A	수/01B	수/02A	수/02B	수/03A	수/03B	 	 	 	 	 	 	 	 	 	 	 	N	0	N
2018	1학기	BSM973	경영통계및실습	Statistics for Business	4	2	0	01	45 	MSC선택	산업경영학부	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	MSC선택	MSC선택	MSC선택	산업 2  , 산업 3  , 산업 4                         	화/01A	화/01B	화/02A	화/02B	목/01A	목/01B	목/02A	목/02B	 	 	 	 	 	 	 	 	성지미	N	2	Y
2018	1학기	IMA191	경영학원론	Business Management	3	3	0	01	50 	학부공통필수	산업경영학부	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	학부공통필수[복수]	학부공통필수[복수]	학부공통필수[복수]	산업 1                             	수/01A	수/01B	수/02A	수/02B	수/03A	수/03B	 	 	 	 	 	 	 	 	 	 	안세화	N	0	N
2018	1학기	IMA191	경영학원론	Business Management	3	3	0	02	50 	학부공통필수	산업경영학부	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	학부공통필수[복수]	학부공통필수[복수]	학부공통필수[복수]	산업 1                             	월/03A	월/03B	월/04A	월/04B	화/02A	화/02B	 	 	 	 	 	 	 	 	 	 	김윤호	N	0	N
2018	1학기	IMA191	경영학원론	Business Management	3	3	0	03	50 	학부공통필수	산업경영학부	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	학부공통필수[복수]	학부공통필수[복수]	학부공통필수[복수]	산업 1                             	월/01A	월/01B	월/02A	월/02B	화/01A	화/01B	 	 	 	 	 	 	 	 	 	 	김윤호	N	0	N
2018	1학기	IMA212	경제학원론	Economics	3	3	0	01	50 	학부공통필수	산업경영학부	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	학부공통필수[복수]	학부공통필수[복수]	학부공통필수[복수]	산업 1                             	월/06A	월/06B	월/07A	화/06A	화/06B	화/07A	 	 	 	 	 	 	 	 	 	 	성지미	N	0	N
2018	1학기	IMA212	경제학원론	Economics	3	3	0	02	50 	학부공통필수	산업경영학부	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	학부공통필수[복수]	학부공통필수[복수]	학부공통필수[복수]	산업 1                             	금/01A	금/01B	금/02A	금/02B	금/03A	금/03B	 	 	 	 	 	 	 	 	 	 	 	N	0	N
2018	1학기	IMA212	경제학원론	Economics	3	3	0	03	50 	학부공통필수	산업경영학부	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	학부공통필수[복수]	학부공통필수[복수]	학부공통필수[복수]	산업 1                             	금/05A	금/05B	금/06A	금/06B	금/07A	금/07B	 	 	 	 	 	 	 	 	 	 	 	N	0	N
2018	1학기	IMB320	고용보험관리론	The Employment Insurance Management	3	3	0	01	50 	학과(전공)선택	산업경영학부	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	학과(전공)선택	학과(전공)선택	학과(전공)선택	산업 3  , 산업 4                           	금/07A	금/07B	금/08A	금/08B	금/09A	금/09B	 	 	 	 	 	 	 	 	 	 	 	N	0	N
2018	1학기	IMA262	공학회계	Engineering Accounting	3	3	0	01	150 	자유선택	산업경영학부	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	 3  4                           	월/	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	N	0	Y
2018	1학기	IMC510	과학기술국제경영	International Management of Science and Technology	3	3	0	01	50 	학과(전공)선택	산업경영학부	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	학부공통선택	학과(전공)선택	학부공통선택	산업 2  , 산업 3  , 산업 4                         	화/05A	화/05B	화/06A	목/05A	목/05B	목/06A	 	 	 	 	 	 	 	 	 	 	지일용	N	0	N
2018	1학기	IMA615	관리회계실무	Managerial Accounting - Theory and Practices	3	2	2	01	45 	학과(전공)필수	산업경영학부	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	학과(전공)필수[복수]	학과(전공)선택[복수]	학과(전공)선택[복수]	산업 3  , 산업 4                           	월/01A	월/01B	월/02A	월/02B	수/01A	수/01B	수/02A	수/02B	 	 	 	 	 	 	 	 	 	N	0	Y
2018	1학기	IMA615	관리회계실무	Managerial Accounting - Theory and Practices	3	2	2	02	45 	학과(전공)필수	산업경영학부	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	학과(전공)필수[복수]	학과(전공)선택[복수]	학과(전공)선택[복수]	산업 3  , 산업 4                           	월/03A	월/03B	월/04A	월/04B	수/03A	수/03B	수/04A	수/04B	 	 	 	 	 	 	 	 	 	N	0	Y
2018	1학기	IMA542	광고와실습(캡스톤디자인)	Advertising practice(Capstone Design)	4	2	0	01	50 	학부공통선택	산업경영학부	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	학부공통선택	학부공통선택	학부공통선택	산업 2  , 산업 3  , 산업 4                         	월/06A	월/06B	월/07A	월/07B	수/05A	수/05B	수/06A	수/06B	 	 	 	 	 	 	 	 	이은영	N	2	Y
2018	1학기	IMA442	국제경영론	International Management	3	3	0	01	50 	학과(전공)필수	산업경영학부	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	학과(전공)필수[복수]	학과(전공)선택[복수]	학과(전공)선택[복수]	산업 3  , 산업 4                           	월/03A	월/03B	월/04A	수/03A	수/03B	수/04A	 	 	 	 	 	 	 	 	 	 	올가	Y	0	N
2018	1학기	IMA371	국제금융론	Theory of International Finance	3	3	0	01	35 	학부공통선택	산업경영학부	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	학부공통선택[복수]	학부공통선택[복수]	학부공통선택[복수]	산업 3  , 산업 4                           	월/01B	월/02A	월/02B	수/01B	수/02A	수/02B	 	 	 	 	 	 	 	 	 	 	최두열	Y	0	N
2018	1학기	IMC602	기술경영론	Technology Management	3	3	0	01	50 	학과(전공)필수	산업경영학부	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	학과(전공)선택	학과(전공)필수[복수]	학과(전공)선택	산업 2  , 산업 3  , 산업 4                         	금/01A	금/01B	금/02A	금/02B	금/03A	금/03B	 	 	 	 	 	 	 	 	 	 	김병근	N	0	N
